,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
1102,5.0380085122770115,1.0,7.089409946788388,0.0,7.089409946788388,0.0,0.0,1.0,0.0,2.5649493574615367,8.853808274977197,7.011533705396512,5.221237241921751,0.416667,12,4
1109,9.001597507981959,1.0,5.951735704878986,0.0,5.951735704878986,0.0,0.0,0.416667,0.0,2.0794415416798357,9.305741456739435,7.592639850509884,7.5081213278478796,0.0,12,4
1111,5.550760878840291,1.0,5.33440818669239,0.0,5.33440818669239,0.0,0.0,0.75,0.0,2.302585092994046,6.90875477931522,6.538042940637603,7.539461672534681,0.0,12,4
1112,5.7003963682631635,1.0,4.7637112141166424,2.1724764076470255,4.695010889987881,0.0,0.083333,0.333333,0.0,1.791759469228055,6.90875477931522,7.072916798411447,5.336637592653758,0.083333,12,4
1116,4.5564177031087105,0.666667,6.927891184068437,0.0,6.927891184068437,0.0,0.0,0.666667,0.0,2.0794415416798357,8.517393171418904,6.922997763831049,4.813067599343937,1.0,9,4
1117,0.3974665379968981,0.9,4.804021044733257,0.0,4.804021044733257,0.0,0.0,0.2,0.0,1.0986122886681098,9.472781556562168,5.48264686025339,2.955926741427425,0.1,10,4
1121,7.225608712867427,1.0,5.375278407684165,0.0,5.375278407684165,0.0,0.0,0.166667,0.0,2.3978952727983707,9.04793908261736,6.395282793216374,5.77143073989854,0.0,12,4
1128,3.08932356782974,1.0,5.674559615979298,0.0,5.674559615979298,0.0,0.0,0.833333,0.0,2.5649493574615367,9.210440366976517,5.547378652854337,5.192066788235272,0.727273,12,4
1148,7.506284678524383,1.0,6.8082663804813945,0.0,6.8082663804813945,0.0,0.0,1.0,0.0,4.007333185232471,7.438971592395862,7.13262391428298,7.468152268557228,0.0,12,4
1153,3.76967713057296,0.818182,6.140573969695823,0.0,6.140573969695823,0.0,0.0,0.666667,0.0,2.302585092994046,8.77971129020447,6.216320164001168,5.195865001451515,0.714286,12,4
1158,5.599566603642668,1.0,5.63924395351863,0.0,5.63924395351863,0.0,0.0,0.916667,0.0,2.995732273553991,7.824445930877619,5.178496141444002,5.222898185135051,0.0,12,4
1159,5.445977928189687,1.0,7.519328997528372,0.0,7.519328997528372,0.0,0.0,0.833333,0.0,2.5649493574615367,8.006700845440367,7.409819612687691,5.164902704253121,0.333333,12,4
1160,2.0672731815674186,0.727273,4.983675112513472,0.0,4.983675112513472,0.0,0.0,0.75,0.0,2.302585092994046,8.006700845440367,5.099440757971347,4.219167058927467,0.142857,12,4
1164,3.086003095277549,0.636364,5.5020742040620565,0.0,5.5020742040620565,0.0,0.0,0.25,0.0,1.6094379124341003,8.294299608857235,6.296772500785795,4.294034385877656,0.0,12,4
1177,4.826646716595057,0.727273,7.092989257223127,0.0,7.092989257223127,0.0,0.0,0.583333,0.0,3.7376696182833684,7.824445930877619,7.392861324218706,5.273189494370953,0.833333,12,4
1179,6.880056757295261,1.0,4.9001505609209834,0.0,4.9001505609209834,5.007131777275655,0.0,0.583333,1.0986122886681098,0.6931471805599453,6.90875477931522,6.208902156453327,6.575387938335569,0.0,12,4
1184,5.373472583720649,1.0,6.208590026096629,0.0,6.208590026096629,0.0,0.0,0.833333,0.0,2.5649493574615367,7.824445930877619,6.606719266244567,5.241404628409694,0.083333,12,4
1185,1.7263368240346348,1.0,4.105449341954206,0.0,4.105449341954206,0.0,0.0,0.916667,0.0,2.4849066497880004,8.006700845440367,4.121731039034826,4.2250755728512335,0.0,12,4
1194,6.767030614989199,1.0,3.7393348976024297,0.0,3.7393348976024297,0.0,0.0,0.25,0.0,1.3862943611198906,8.006700845440367,7.251545603672148,5.458685692404702,0.0,12,4
1196,4.3602045301054515,0.818182,6.871723874572634,0.0,6.871723874572634,0.0,0.0,0.833333,0.0,2.70805020110221,8.160803920954665,7.106180510275542,5.097917688801711,0.2,12,4
1201,3.912468826035369,1.0,6.176428443180025,0.0,6.176428443180025,0.0,0.0,1.0,0.0,3.6375861597263857,7.824445930877619,6.457972592663651,5.194247512073063,1.0,12,4
1203,1.2389358124573389,0.090909,3.657130755799356,0.0,3.657130755799356,0.0,0.0,0.083333,0.0,0.6931471805599453,8.294299608857235,6.056875538314081,4.7777264083993085,1.0,12,4
1205,5.513683786220147,1.0,7.27913950899177,0.0,7.27913950899177,0.0,0.0,1.0,0.0,3.1780538303479458,8.517393171418904,7.181452479373733,5.216622594968115,0.0,12,4
1206,7.192012863813688,1.0,6.2840035555273435,0.0,6.2840035555273435,4.750722739064858,0.0,1.0,0.6931471805599453,3.6635616461296463,7.313886831633462,6.3625870856167,5.9957948129592,0.0,12,4
1219,1.9171675821744623,0.272727,4.499476281429027,3.5263605246161616,4.042524813492304,0.0,0.083333,0.083333,0.0,1.0986122886681098,7.908754738783246,6.431660716808883,4.949457434271892,1.0,12,4
1223,1.8342643668721377,0.272727,5.576554980171818,0.0,5.576554980171818,0.0,0.0,0.333333,0.0,2.0794415416798357,8.699681400989514,5.956116757893389,3.804370754639155,0.2,12,4
1224,5.477234948889029,0.75,7.63489317390932,0.0,7.63489317390932,0.0,0.0,0.75,0.0,2.0794415416798357,8.294299608857235,7.670532607725098,4.778930348409872,0.833333,8,4
1230,6.945680462915107,1.0,6.372295374257785,0.0,6.372295374257785,0.0,0.0,1.0,0.0,2.5649493574615367,7.0909098220799835,6.352475964688908,6.255373752155334,0.0,12,4
1234,4.128902675536233,1.0,6.086320078120661,0.0,6.086320078120661,0.0,0.0,0.9,0.0,2.3978952727983707,7.313886831633462,5.909697926850654,5.003419428915096,0.75,10,4
1243,5.983480433731705,0.888889,3.6375861597263857,0.0,3.6375861597263857,0.0,0.0,0.111111,0.0,1.0986122886681098,7.824445930877619,5.499197280122552,5.077030964663776,0.0,9,4
1246,2.488828034432684,0.545455,5.201255653704905,0.0,5.201255653704905,0.0,0.0,0.333333,0.0,2.1972245773362196,8.294299608857235,5.601945278146755,5.163050972535831,0.75,12,4
1258,3.2846233773327564,0.909091,5.501258210544727,0.0,5.501258210544727,5.290173293428752,0.0,1.0,0.6931471805599453,2.833213344056216,8.853808274977197,5.951035295766527,4.537079582335069,0.333333,12,4
1262,8.797873101851192,1.0,3.6087534096346516,0.0,3.6087534096346516,0.0,0.0,0.083333,0.0,0.6931471805599453,9.510519035757246,7.636580049394516,7.494757229965697,0.0,12,4
1265,2.5654738352836106,1.0,4.844187086458591,0.0,4.844187086458591,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,5.152350087835631,4.66648855299003,0.333333,12,4
1270,3.3415664430623178,1.0,5.44673737166631,0.0,5.44673737166631,0.0,0.0,0.833333,0.0,2.4849066497880004,8.517393171418904,5.168148462987025,5.026591599129198,0.181818,12,4
1272,2.6140986512753916,0.4,4.795790545596741,0.0,4.795790545596741,0.0,0.0,0.2,0.0,1.3862943611198906,8.412054873292933,5.678801386043956,4.326756826001823,1.0,10,4
1296,6.046132552871107,1.0,7.704929085965087,0.0,7.704929085965087,0.0,0.0,0.916667,0.0,2.4849066497880004,8.412054873292933,7.617139874800156,8.41698142704947,0.0,12,4
1306,7.06761325658555,1.0,6.120758850936373,0.0,6.120758850936373,0.0,0.0,0.916667,0.0,3.091042453358316,6.90875477931522,6.105246091912214,9.081681149545282,0.0,12,4
1324,4.075210586328739,0.272727,6.363028103540465,0.0,6.363028103540465,0.0,0.0,0.25,0.0,1.9459101490553132,8.517393171418904,7.66178486930482,4.873986284846623,1.0,12,4
1337,2.9906575187399826,0.363636,5.363636832668679,0.0,5.363636832668679,0.0,0.0,0.25,0.0,2.0794415416798357,6.90875477931522,5.620632353414559,4.098794148115687,0.363636,12,4
1339,5.099289566349656,0.727273,7.3783837129967145,0.0,7.3783837129967145,0.0,0.0,0.666667,0.0,2.1972245773362196,8.699681400989514,7.913576940738437,5.057794230123492,0.666667,12,4
1352,2.8172172028907077,1.0,5.101328772710678,4.02535169073515,4.693547296605504,0.0,0.083333,1.0,0.0,2.6390573296152584,7.0909098220799835,5.197635483444481,4.875081736368579,0.166667,12,4
1354,3.0880181119174113,0.363636,5.691439951457815,0.0,5.691439951457815,0.0,0.0,0.333333,0.0,2.1972245773362196,8.006700845440367,5.756695151802094,4.072643930855222,0.181818,12,4
1362,7.628212545022956,1.0,6.726569077428434,0.0,6.726569077428434,0.0,0.0,1.0,0.0,3.2188758248682006,8.294299608857235,6.929304359752017,7.192962796747365,0.0,12,4
1363,4.124485444213292,0.454545,7.0496453899817535,0.0,7.0496453899817535,0.0,0.0,0.333333,0.0,1.791759469228055,8.294299608857235,7.313790785715404,3.6984811103257798,0.1,12,4
1366,6.616993307172456,1.0,6.423571586162567,0.0,6.423571586162567,0.0,0.0,0.916667,0.0,2.833213344056216,6.90875477931522,7.434920595118021,6.70444568658111,0.083333,12,4
1372,6.970765348883008,0.9,4.034594557816327,0.0,4.034594557816327,0.0,0.0,0.3,0.0,1.6094379124341003,8.294299608857235,7.795107420667485,6.577509437668148,0.0,10,4
1379,7.558761993616109,1.0,5.942799375126701,0.0,5.942799375126701,0.0,0.0,0.416667,0.0,1.9459101490553132,9.04793908261736,6.36000270923307,6.08754075616424,0.0,12,4
1380,3.1196993043922014,1.0,5.2611345754203205,0.0,5.2611345754203205,0.0,0.0,0.666667,0.0,2.833213344056216,8.853808274977197,8.214261112330377,4.623938082056077,0.0,12,4
1390,2.7366252186153357,1.0,5.474285449369816,0.0,5.474285449369816,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,5.384140403574669,5.141388840409076,1.0,12,4
1401,7.955240845353708,1.0,6.355968762161047,0.0,6.355968762161047,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,8.271331246863815,8.535779255469944,0.0,12,4
1404,3.7053732800260435,1.0,5.586948988035406,0.0,5.586948988035406,0.0,0.0,0.916667,0.0,2.4849066497880004,7.601402334583733,5.692643886938723,4.921689370714198,0.363636,12,4
1408,4.073535446586422,0.545455,6.120736882812121,0.0,6.120736882812121,0.0,0.0,0.416667,0.0,2.772588722239781,9.259225769705994,6.570873537925427,5.108210748651512,0.25,12,4
1430,7.113588373122824,1.0,5.777652323222656,0.0,5.777652323222656,0.0,0.0,0.583333,0.0,2.6390573296152584,6.90875477931522,4.900533407735981,9.136279444131244,0.0,12,4
1433,7.22145562080659,0.818182,9.423514392252901,0.0,9.423514392252901,0.0,0.0,0.75,0.0,2.302585092994046,9.711176264112805,9.632145645461838,5.692988926662029,1.0,12,4
1446,6.323210460811894,1.0,7.0140233826573315,0.0,7.0140233826573315,0.0,0.0,0.833333,0.0,2.3978952727983707,7.824445930877619,7.130422359202021,5.1499910090446885,0.0,12,4
1448,0.7876493067041028,0.909091,5.762114273884251,5.017081141579645,5.124261554171115,0.0,0.75,0.666667,0.0,3.4339872044851463,8.699681400989514,5.72239931748844,3.3850087161322153,0.0,12,4
1452,7.0196260144966605,1.0,6.880774550650362,0.0,6.880774550650362,0.0,0.0,1.0,0.0,3.091042453358316,7.550135342488429,6.50436377696606,6.2912649525574045,0.0,12,4
1455,4.169540234282413,1.0,6.539354715010789,0.0,6.539354715010789,0.0,0.0,1.0,0.0,3.2188758248682006,7.824445930877619,6.518593469419485,5.1515566568374105,1.0,12,4
1457,5.162833102596693,1.0,7.099201743553092,0.0,7.099201743553092,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,6.886176378205872,4.740509641830747,0.833333,8,4
1458,1.6832317209578822,0.272727,4.877027708092901,0.0,5.032005319832448,0.0,0.0,0.083333,0.0,0.0,9.546884034617925,10.27470532091495,6.9968505607997,0.5,12,4
1472,3.356691631270369,0.444444,6.165333817086952,0.0,6.165333817086952,0.0,0.0,0.222222,0.0,2.0794415416798357,8.922791623969637,6.417379166375092,4.40810254616258,1.0,9,4
1473,5.6882664073204925,1.0,6.720220155135295,0.0,6.720220155135295,0.0,0.0,0.5,0.0,1.9459101490553132,6.90875477931522,6.297309246540282,5.31990460635795,0.125,10,4
1496,5.976332437046104,1.0,6.233076502705234,0.0,6.233076502705234,0.0,0.0,1.0,0.0,3.6109179126442243,7.313886831633462,5.135787478166684,5.301048892531856,0.0,12,4
1500,1.6849434503947618,0.181818,3.8910036382040705,0.0,3.8910036382040705,0.0,0.0,0.166667,0.0,1.6094379124341003,8.006700845440367,5.526257834240295,4.483907385466453,0.0,12,4
1501,4.706655379274799,1.0,7.659010977445743,0.0,7.659010977445743,0.0,0.0,0.916667,0.0,2.8903717578961645,8.006700845440367,7.728889030076397,5.037417247696042,1.0,12,4
1507,3.313674019084815,1.0,5.550786683244073,0.0,5.550786683244073,0.0,0.0,0.666667,0.0,2.5649493574615367,7.313886831633462,5.465224779301558,5.095739601005387,0.166667,12,4
1514,6.379775383428632,0.636364,8.322880021769905,0.0,8.322880021769905,0.0,0.0,0.5,0.0,2.5649493574615367,9.975854724662028,9.003453014953829,5.41948798231473,1.0,12,4
1526,7.592330513160412,1.0,4.9890711161804155,0.0,4.9890711161804155,0.0,0.0,0.75,0.0,2.3978952727983707,8.699681400989514,7.939132678221218,6.14948855732521,0.083333,12,4
1530,2.0250269336888906,0.272727,4.324000197151533,0.0,4.324000197151533,0.0,0.0,0.166667,0.0,1.3862943611198906,8.294299608857235,3.832884771927829,3.770400637534145,0.166667,12,4
1534,4.886274681028977,1.0,6.560804331939855,0.0,6.560804331939855,0.0,0.0,0.916667,0.0,2.4849066497880004,9.510519035757246,6.508156430676598,5.343119092222466,0.454545,12,4
1543,2.955884491834305,0.272727,4.499809670330265,0.0,4.499809670330265,0.0,0.0,0.083333,0.0,0.6931471805599453,8.294299608857235,7.000262444008466,5.159451105930186,1.0,12,4
1544,2.1368021364687277,0.181818,4.394449154672439,0.0,4.394449154672439,0.0,0.0,0.083333,0.0,1.0986122886681098,8.006700845440367,5.135124880850441,4.088381870656757,0.090909,12,4
1553,3.120783321990347,1.0,5.608958843134728,3.4339872044851463,5.492485145625673,0.0,0.083333,0.916667,0.0,2.5649493574615367,8.294299608857235,5.57942431894634,4.98240870586343,0.777778,12,4
1554,3.361486193579042,1.0,5.906995390481532,0.0,5.906995390481532,0.0,0.0,1.0,0.0,2.5649493574615367,8.517393171418904,5.902179856279217,4.421438831896764,0.25,12,4
1556,6.959519411757895,1.0,5.8734689888702745,0.0,5.8734689888702745,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.349867914461996,7.389688499349543,0.0,12,4
1557,4.7131353346424545,1.0,6.189741470692064,0.0,6.189741470692064,0.0,0.0,0.916667,0.0,2.5649493574615367,6.90875477931522,5.632794714701728,5.338653145284553,0.1,12,4
1561,7.755078441763518,1.0,5.728019699020247,0.0,5.728019699020247,0.0,0.0,0.166667,0.0,1.3862943611198906,8.853808274977197,6.509330602271357,6.443086580850934,0.0,12,4
1581,0.8515205038946267,0.181818,2.9997242948235283,0.0,2.9997242948235283,0.0,0.0,0.083333,0.0,1.0986122886681098,8.853808274977197,5.142721318512551,5.089044588476337,0.0,12,4
1584,7.601800934792284,1.0,6.945532643316167,0.0,6.945532643316167,0.0,0.0,0.416667,0.0,1.791759469228055,8.922791623969637,7.531373182072304,6.112809916778035,0.272727,12,4
1589,6.037492585832988,1.0,5.745755806133625,0.0,5.745755806133625,0.0,0.0,0.416667,0.0,2.0794415416798357,8.006700845440367,6.689521641787929,5.41483757406139,0.0,12,4
1590,4.5942907691681905,1.0,6.715759073331241,0.0,6.715759073331241,0.0,0.0,0.916667,0.0,3.332204510175204,8.922791623969637,6.5558770907653745,5.1030533989106965,1.0,12,4
1591,1.958257886716295,0.181818,5.8118592978082555,0.0,5.8118592978082555,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,5.416374129182217,3.3814936994707474,0.0,12,4
1597,7.101521715900566,1.0,5.987556922276965,0.0,5.987556922276965,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,7.461324217517981,5.650354077997729,0.0,12,4
1598,3.908459222691398,1.0,6.288806066526156,0.0,6.288806066526156,0.0,0.0,0.833333,0.0,2.5649493574615367,6.90875477931522,6.1735266973422975,5.185901307870636,1.0,12,4
1606,3.1666627813252517,0.818182,5.574053367981417,0.0,5.574053367981417,0.0,0.0,0.666667,0.0,2.70805020110221,8.160803920954665,5.712667138878434,5.10884667346949,1.0,12,4
1611,1.6834295492497007,0.545455,4.579852378003801,0.0,4.579852378003801,0.0,0.0,0.416667,0.0,1.9459101490553132,8.412054873292933,5.3851537586453695,4.216288322638493,1.0,12,4
1614,7.455458058260337,1.0,6.4450211626834,0.0,6.4450211626834,0.0,0.0,1.0,0.0,3.2188758248682006,8.699681400989514,7.105754066621079,6.089774455043904,0.0,12,4
1620,4.912929281909507,1.0,5.602118820879701,0.0,5.602118820879701,0.0,0.0,0.181818,0.0,1.3862943611198906,8.101980731853192,7.473813458079151,7.294547177521741,1.0,11,4
1628,5.650030581442586,1.0,6.136343808426067,0.0,6.136343808426067,0.0,0.0,0.666667,0.0,2.302585092994046,9.105090961257085,6.267366356426354,5.185828124010344,0.0,12,4
1635,7.391437042698967,1.0,3.1867657709499673,0.0,3.1867657709499673,0.0,0.0,0.333333,0.0,1.6094379124341003,7.601402334583733,6.2176337445351,6.1667346444455475,0.0,12,4
1642,4.47626361380432,1.0,7.009770204388867,0.0,7.009770204388867,6.091247966133796,0.0,1.0,0.6931471805599453,2.5649493574615367,7.824445930877619,7.338889041570761,5.234983895046414,1.0,12,4
1658,4.5422125692290845,1.0,6.304448802421981,3.8501476017100584,6.2166061010848646,0.0,0.083333,0.416667,0.0,2.0794415416798357,8.699681400989514,6.6701449871736695,5.162669822167226,0.6,12,4
1666,4.331654113612854,0.9,6.801783465408695,0.0,6.801783465408695,0.0,0.0,0.8,0.0,2.4849066497880004,8.294299608857235,6.612523235759837,4.995343718290361,1.0,10,4
1673,4.747500557558039,1.0,4.707726774313183,0.0,4.707726774313183,0.0,0.0,0.75,0.0,2.5649493574615367,6.90875477931522,4.757189078026703,5.112197946994561,0.0,12,4
1677,3.1917897261738886,0.454545,7.086704489135233,0.0,7.086704489135233,0.0,0.0,1.0,0.0,2.8903717578961645,7.3783837129967145,7.231686144631581,3.3827928186185505,0.0,12,4
1687,3.7922035501761684,1.0,6.427038467986463,0.0,6.427038467986463,0.0,0.0,0.916667,0.0,2.995732273553991,7.0909098220799835,6.338320620322285,5.081849216333986,0.583333,12,4
1694,2.5005006784418877,0.454545,5.080410082029073,0.0,5.080410082029073,0.0,0.0,0.5,0.0,1.9459101490553132,6.90875477931522,4.717254686904308,4.069805835290723,0.0,12,4
1696,7.0344954598167755,1.0,5.667775259350199,0.0,5.667775259350199,0.0,0.0,0.416667,0.0,2.3978952727983707,7.244941546337007,7.676155869431455,9.413933943308193,0.083333,12,4
1711,5.270770219021684,1.0,7.5079754377595,0.0,7.5079754377595,0.0,0.0,1.0,0.0,3.4011973816621555,8.006700845440367,7.34226774270771,5.217001790370993,0.5,12,4
1723,3.981517033981581,1.0,6.251576276522179,0.0,6.251576276522179,0.0,0.0,1.0,0.0,4.02535169073515,8.77971129020447,6.39875475204657,5.102103113600979,1.0,12,4
1737,7.020268343367952,1.0,4.86599480426999,0.0,4.86599480426999,0.0,0.0,0.166667,0.0,1.0986122886681098,7.0909098220799835,5.630374607115632,6.081253773548821,0.0,12,4
1746,7.835981039012971,1.0,6.948647671024428,0.0,6.948647671024428,0.0,0.0,1.0,0.0,3.367295829986474,7.824445930877619,7.465665920839068,8.005370048626867,0.0,12,4
1748,2.7215033667577537,0.454545,4.770684624465665,0.0,4.770684624465665,0.0,0.0,0.25,0.0,1.6094379124341003,8.981052985901483,5.850222797357778,5.1063790283870985,0.666667,12,4
1751,8.284668186052762,1.0,7.732369222284388,0.0,7.732369222284388,0.0,0.0,1.0,0.0,2.5649493574615367,8.412054873292933,7.7041636650896095,7.812211891875899,0.0,12,4
1758,7.462312059118581,1.0,5.626613411885073,0.0,5.626613411885073,0.0,0.0,1.0,0.0,2.772588722239781,7.496097345175956,6.505431968255793,6.401347845622875,0.0,12,4
1761,2.9523208355669266,0.454545,4.794136285500715,0.0,4.794136285500715,0.0,0.0,0.25,0.0,1.6094379124341003,8.412054873292933,5.698020905312894,4.975411233808692,0.333333,12,4
1770,7.146787885628507,0.818182,6.101349810637225,0.0,6.101349810637225,0.0,0.0,1.0,0.0,2.6390573296152584,7.8636512654486515,7.964503269008617,6.195936801570324,0.0,12,4
1773,4.067594309975806,1.0,6.530877627725885,0.0,6.530877627725885,0.0,0.0,0.916667,0.0,2.5649493574615367,7.0909098220799835,6.32938923555303,5.296409252255283,0.333333,12,4
1790,7.086446798489113,1.0,5.778549753229196,0.0,5.778549753229196,0.0,0.0,0.833333,0.0,2.6390573296152584,7.0909098220799835,6.180752507069629,6.853498696284118,0.0,12,4
1794,8.844885059748236,1.0,5.831149070576642,0.0,5.831149070576642,0.0,0.0,0.25,0.0,1.3862943611198906,9.259225769705994,7.679785146651852,8.079954074840936,0.0,12,4
1803,7.38552565320258,1.0,6.695452750845802,0.0,6.695452750845802,0.0,0.0,1.0,0.0,3.6109179126442243,7.313886831633462,6.928003707874409,7.66648558223717,0.0,12,4
1809,7.308833040746102,1.0,4.612642200826793,3.564449375735759,4.19614876167715,0.0,0.083333,0.083333,0.0,1.3862943611198906,8.699681400989514,7.707596509697408,5.95045980411941,0.083333,12,4
1828,6.1997094811483935,0.909091,6.618138001895845,0.0,6.618138001895845,0.0,0.0,0.818182,0.0,2.302585092994046,7.824445930877619,5.648821987134987,5.249355867201571,0.0,11,4
1833,3.4613270417895747,0.545455,6.030781409484932,0.0,6.030781409484932,0.0,0.0,0.5,0.0,1.9459101490553132,8.922791623969637,6.186431547610828,4.602391208203722,0.545455,12,4
